,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
254,살인 없는 땅,2.0,2018,83,7.6,11000,"['드라마', '범죄', 'Made in Europe']",60,,10.0,"범인은 어디에나 있다. 잔인한 살인 사건에 붙들린 카리의 삶. 러시아에서 시작된 레나의 질긴 과거, 돌아온 악몽은 소중한 사람에게도 손을 뻗친다. 피할 새도 없이.",https://images.justwatch.com/poster/118432660/s592/시즌-2,https://www.justwatch.com/images/backdrop/177490176/s1440/시즌-2,['http://www.netflix.com/title/80145143'],['Netflix']
255,살인 없는 땅,3.0,2019,83,7.6,11000,"['드라마', '범죄', 'Made in Europe']",59,,10.0,가족에게 닥쳐온 시련. 위태로운 카리 앞에 막강한 적이 나타난다. 그가 과거에 맡았던 사건을 모방하고 있는 범인. 묻어두었던 기억을 떠올려라. 반드시 잡아야 한다.,https://images.justwatch.com/poster/6675981/s592/시즌-3,https://www.justwatch.com/images/backdrop/177490176/s1440/시즌-3,['http://www.netflix.com/title/80145143'],['Netflix']
256,델리 크라임,1.0,2019,88,8.5,24000,"['범죄', '드라마']",52,19.0,7.0,"As Delhi reels in the aftermath of a gang rape, DCP Vartika Chaturvedi leads a painstaking search for the culprits. Based on the 2012 Nirbhaya case.",https://images.justwatch.com/poster/293148205/s592/시즌-1,https://www.justwatch.com/images/backdrop/241340714/s1440/시즌-1,['http://www.netflix.com/title/81076756'],['Netflix']
257,델리 크라임,2.0,2022,88,8.5,24000,"['범죄', '드라마']",44,19.0,5.0,"When a chain of distinctly grisly murders suggests the return of a feared criminal gang, DCP Vartika heads the case under media and public pressure.",https://images.justwatch.com/poster/300649310/s592/시즌-2,https://www.justwatch.com/images/backdrop/241340714/s1440/시즌-2,['http://www.netflix.com/title/81076756'],['Netflix']
258,스마트폰을 떨어뜨렸을 뿐인데,,2018,63,5.4,0,"['범죄', '스릴러']",116,15.0,,"어느 날 남자친구 도미타(다나카 케이)에게 전화를 건 아사미(키타가와 케이코)는 스마트폰 너머로 낯선 남자의 목소리를 듣게 된다. 우연히 분실된 스마트폰을 주웠다는 그 남자는, 아사미를 통해 도미타의 스마트폰을 친절하게 돌려준다. 그런데 그 날 이후부터 아사미와 도미타 주변에 이해할 수 없는 사건들이 연발한다. 스마트폰을 주운 사람은 누구였을까? 그리고 점차 드러나는 또 다른 비밀은?",https://images.justwatch.com/poster/117361073/s592/seumateuponeul-ddeoleoddeuryeosseul-bbuninde,https://www.justwatch.com/images/backdrop/121190139/s1440/seumateuponeul-ddeoleoddeuryeosseul-bbuninde,"['https://www.wavve.com/player/movie?movieid=MV_CV01_KE0000012505', 'https://watcha.com/contents/m5aVGNQ', 'http://www.netflix.com/title/81330860']","['Netflix', 'wavve', 'Watcha']"
259,앨라배마주 vs 브리트니 스미스,,2022,37,0.0,0,"['범죄', '다큐멘터리']",40,,,잔혹하게 폭행당한 한 여성이 가해 남성을 죽인다. 여성은 정당방위를 주장하며 앨라배마주의 ‘스탠드 유어 그라운드법’을 적용받기 위해 참담한 싸움을 벌이는데. 그 여정을 담은 다큐멘터리.,https://images.justwatch.com/poster/301579244/s592/state-of-alabama-vs-brittany-smith,https://www.justwatch.com/images/backdrop/301445414/s1440/state-of-alabama-vs-brittany-smith,['http://www.netflix.com/title/81346376'],['Netflix']
260,블렛츨리 서클: 샌프란시스코,1.0,2018,78,6.8,2000,"['범죄', '드라마', '역사', '스릴러']",45,15.0,8.0,,https://images.justwatch.com/poster/165660265/s592/시즌-1,https://www.justwatch.com/images/backdrop/73915478/s1440/시즌-1,['http://www.netflix.com/title/81092269'],['Netflix']
261,래치드,1.0,2020,82,7.3,62000,"['드라마', '범죄', '역사', '스릴러']",54,19.0,8.0,"1947년, 실험적인 정신병원에 새로운 간호사가 들어온다. 아름다운 외모와 열정적인 면모의 밀드러드 래치드. 하지만 그녀의 마음속에서는 섬뜩한 어둠이 숨겨져 있다.",https://images.justwatch.com/poster/198211910/s592/시즌-1,https://www.justwatch.com/images/backdrop/302132850/s1440/시즌-1,['http://www.netflix.com/title/80213445'],['Netflix']
262,래치드,2.0,2021,0,7.3,62000,"['드라마', '범죄', '역사', '스릴러']",50,19.0,9.0,,https://images.justwatch.com/poster/206617043/s592/시즌-2,https://www.justwatch.com/images/backdrop/302132850/s1440/시즌-2,[],[]
263,클래스,1.0,2023,75,6.2,3000,"['드라마', '스릴러', '범죄']",51,,8.0,"상류층 자녀들을 위한 델리의 일류 고등학교에 빈곤 지역 출신의 세 학생이 입학한다. 그 이후 학교에 비밀과 루머가 어둡게 드리우고, 결국 살인 사건이 발생한다.",https://images.justwatch.com/poster/302815174/s592/시즌-1,https://www.justwatch.com/images/backdrop/305239560/s1440/시즌-1,['http://www.netflix.com/title/81229406'],['Netflix']
264,킬러 샐리,1.0,2022,76,6.7,4000,"['다큐멘터리', '범죄']",50,,3.0,,https://images.justwatch.com/poster/301795689/s592/시즌-1,https://www.justwatch.com/images/backdrop/301445729/s1440/시즌-1,['http://www.netflix.com/title/81331076'],['Netflix']
265,검은 미로,1.0,2017,78,7.4,12000,"['드라마', '스릴러', '범죄', '공포', 'Made in Europe']",54,,8.0,"음습한 숲에 접한 소도시. 숲에서 젊은 여자의 시신이 발견되고, 수사가 진행될수록 주변 인물들의 비밀이 수수께끼를 더한다. 연이은 실종과 살인, 그 미스터리의 끝은?",https://images.justwatch.com/poster/12217769/s592/시즌-1,https://www.justwatch.com/images/backdrop/11654285/s1440/시즌-1,['http://www.netflix.com/title/81079046'],['Netflix']
266,검은 미로,2.0,2019,78,7.4,12000,"['드라마', '스릴러', '범죄', '공포', 'Made in Europe']",56,,8.0,"끔찍한 일들이 계속되는 빌프랑슈. 숲의 저주 때문일까, 혹은 인간의 탐욕 때문일까. 기적처럼 살아 돌아온 로렌은 다시 숲을 찾아, 그곳의 어두운 비밀을 파헤치려 한다.",https://images.justwatch.com/poster/11654274/s592/시즌-2,https://www.justwatch.com/images/backdrop/11654285/s1440/시즌-2,['http://www.netflix.com/title/81079046'],['Netflix']
267,"나는 살인자다: 출소, 그 후",1.0,2020,66,5.2,0,"['다큐멘터리', '범죄']",35,,3.0,,https://images.justwatch.com/poster/202364476/s592/시즌-1,https://www.justwatch.com/images/backdrop/202364477/s1440/시즌-1,['http://www.netflix.com/title/81227743'],['Netflix']
268,콜,,2020,80,7.1,36000,"['스릴러', '드라마', '공포', 'SF', '범죄']",112,15.0,,"오랜만에 집으로 돌아온 서연. 집에 있던 낡은 전화기를 연결했다가 영숙이란 이름의 낯선 여자와 전화를 하게 된다. 서연은 영숙이 20년 전, 같은 집에 살았던 사람이란 사실을 깨닫고 그때부터 두 사람은 우정을 쌓아간다. 그러던 어느 날, 서연과 영숙은 각자의 현재에서 서로의 인생을 바꿀 사소한 선택을 하게 된다. 영숙은 20년 전 죽은 서연의 아빠를 살려주고, 서연은 그 대가로 영숙의 20년 후 미래를 알려준 것. 그러나 자신의 끔찍한 미래를 알게 된 영숙이 예상치 못한 폭주를 하면서 서연을 위협하기 시작하는데…",https://images.justwatch.com/poster/230527975/s592/kol,https://www.justwatch.com/images/backdrop/238728237/s1440/kol,['http://www.netflix.com/title/81342505'],['Netflix']
269,자백,,2022,75,6.5,0,"['스릴러', '범죄']",105,15.0,,"불륜 사실을 폭로하겠다는 협박을 받고 향한 호텔에서 의문의 습격을 당한 유민호. 정신을 차려보니 함께 있던 김세희는 죽어있고, 범인은 흔적도 없이 사라졌다. 하루아침에 성공한 사업가에서 밀실 살인 사건의 유일한 용의자로 누명을 쓴 유민호는 무죄를 입증하기 위해 승률 100%의 변호사 양신애를 찾는다. 눈 내리는 깊은 산속의 별장에서 마주한 두 사람, 양신애는 완벽한 진술을 위해 처음부터 사건을 재구성해야 한다고 말하고, 사건의 조각들이 맞춰지며 유민호가 감추고 있던 또 다른 사건이 모습을 드러내게 되는데…",https://images.justwatch.com/poster/300672662/s592/jabaeg,https://www.justwatch.com/images/backdrop/303871102/s1440/jabaeg,['http://www.netflix.com/title/81661882'],['Netflix']
270,카피타니,1.0,2019,73,6.6,5000,"['범죄', '드라마', '스릴러']",28,,12.0,비밀로 가득한 룩셈부르크 마을. 무뚝뚝한 경위 카피타니는 15세 소녀의 수상한 죽음을 조사한다. 하지만 외부인을 배척하며 거짓말을 일삼는 이곳을 파헤치기란 쉽지 않다.,https://images.justwatch.com/poster/242001909/s592/시즌-1,https://www.justwatch.com/images/backdrop/241877166/s1440/시즌-1,['http://www.netflix.com/title/81277858'],['Netflix']
271,카피타니,2.0,2022,73,6.6,5000,"['범죄', '드라마', '스릴러']",31,,12.0,"현재 룩셈부르크에 사는 뤼크 카피타니. 일을 하나 새로 시작하게 되면서 곧, 도시의 암흑가가 깊이 연루된 살인 사건의 수사에 휘말린다.",https://images.justwatch.com/poster/265035375/s592/시즌-2,https://www.justwatch.com/images/backdrop/241877166/s1440/시즌-2,['http://www.netflix.com/title/81277858'],['Netflix']
272,블랙 매스,,2015,74,6.9,185000,"['드라마', '범죄']",123,,,"보스턴에서 이탈리아 갱을 수사하던 FBI 요원 존 코널리(조엘 에저턴)는 보스턴의 갱단 윈터 힐의 두목 제임스 벌저(조니 뎁)에게 손을 내민다. 제임스가 제안을 받아들이자 존은 범죄를 저지르지 않겠다는 조건을 내걸고 그를 보호해주지만, 제임스의 범죄 행각은 그칠 줄 모르는데...",https://images.justwatch.com/poster/12332282/s592/beulraeg-maeseu,https://www.justwatch.com/images/backdrop/240434882/s1440/beulraeg-maeseu,['http://www.netflix.com/title/80046307'],['Netflix']
273,돈 픽 업 더 폰,1.0,2022,70,6.7,2000,"['다큐멘터리', '범죄']",48,,3.0,,https://images.justwatch.com/poster/303858746/s592/시즌-1,https://www.justwatch.com/images/backdrop/302198150/s1440/시즌-1,['http://www.netflix.com/title/81576846'],['Netflix']
274,깊은 숲에서,1.0,2017,78,7.2,11000,"['드라마', '범죄', '스릴러', 'Made in Europe']",52,19.0,6.0,"아르덴 숲 근처 작은 마을. 10대 소녀가 실종되자 경찰이 수사에 착수한다. 그녀에게 무슨 일이 일어난 걸까. 은밀히 떠도는 이상한 소문, 비밀의 빗장이 서서히 풀린다.",https://images.justwatch.com/poster/69950925/s592/시즌-1,https://www.justwatch.com/images/backdrop/9168502/s1440/시즌-1,['http://www.netflix.com/title/80240691'],['Netflix']
275,나는 살인자다,1.0,2018,79,7.4,4000,"['다큐멘터리', '범죄']",52,19.0,10.0,"교도소 문이 열린다. 사형수 입이 열린다. 악명 높은 범죄자들이 직접 증언하는 희대의 살인 사건. 충격적 범죄, 서늘한 고백, 그들은 어떻게 악의 화신이 되었는가.",https://images.justwatch.com/poster/85808905/s592/시즌-1,https://www.justwatch.com/images/backdrop/300544269/s1440/시즌-1,['http://www.netflix.com/title/80202283'],['Netflix']
276,나는 살인자다,2.0,2019,79,7.4,4000,"['다큐멘터리', '범죄']",47,19.0,10.0,"다신 돌이킬 수 없다. 사람을 죽인 순간을 떠올리는 사형수들. 남편의 오랜 학대, 잔혹한 부모의 폭력, 두려웠던 새해 전야 파티까지. 그들은 모두 그날 살인자가 됐다.",https://images.justwatch.com/poster/166862269/s592/시즌-2,https://www.justwatch.com/images/backdrop/300544269/s1440/시즌-2,['http://www.netflix.com/title/80202283'],['Netflix']
277,나는 살인자다,3.0,2022,79,7.4,4000,"['다큐멘터리', '범죄']",47,19.0,6.0,"While serving hard time for murder, inmates recount their crimes and reflect on how their actions destroyed lives — including their own.",https://images.justwatch.com/poster/300544268/s592/시즌-3,https://www.justwatch.com/images/backdrop/300544269/s1440/시즌-3,['http://www.netflix.com/title/80202283'],['Netflix']
278,나는 살인자다,4.0,2022,79,7.4,4000,"['다큐멘터리', '범죄']",46,19.0,6.0,"Premeditated deeds, tragic accidents or acts of self-defense? Murderers recount the harrowing crimes that landed them in prison with life sentences.",https://images.justwatch.com/poster/166862269/s592/시즌-4,https://www.justwatch.com/images/backdrop/300544269/s1440/시즌-4,['http://www.netflix.com/title/80202283'],['Netflix']
279,뢰렌스코그 실종 사건,1.0,2022,72,6.0,2000,"['드라마', '범죄', '다큐멘터리']",52,15.0,5.0,,https://images.justwatch.com/poster/300712236/s592/시즌-1,https://www.justwatch.com/images/backdrop/300727466/s1440/시즌-1,['http://www.netflix.com/title/81394937'],['Netflix']
280,할로윈 킬즈,,2021,68,5.5,90000,"['공포', '스릴러', '범죄']",105,,,"할로윈 밤의 살아 있는 공포 ‘마이클 마이어스’로 인해 오래도록 고통받으며 살아온 ‘로리 스트로드’ 그녀는 딸 ‘캐런’, 손녀 ‘앨리슨’과 함께 ‘마이클’을 자신의 집 지하실에 가두고 불을 지르는 데 성공한다. 하지만 모든 것이 끝났음을 실감하기도 잠시, 그가 지하실을 탈출했다는 절망적인 소식을 듣게 되고 이어 ‘마이클’의 살인이 벌어지면서 해든필드 주민들은 또 다시 공포와 혼란에 빠진다. 더 이상의 피해를 막기 위해 ‘로리 스트로드’와 ‘캐런’, ‘앨리슨’은 해든필드 주민들과 그를 사냥하기 위한 추적을 시작하는데… “악마는 오늘 밤 죽는다!”",https://images.justwatch.com/poster/253339487/s592/halloween-kills,https://www.justwatch.com/images/backdrop/240506295/s1440/halloween-kills,['https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011743'],['wavve']
281,언포기버블,,2021,80,7.1,113000,"['드라마', '범죄']",112,15.0,,살인죄로 복역 후 출소한 루스. 과거를 용서해주지 않는 냉담한 사회에서 고통받던 그녀는 오래전 헤어져야 했던 동생을 찾으러 나선다.,https://images.justwatch.com/poster/257192543/s592/the-unforgivable,https://www.justwatch.com/images/backdrop/256820175/s1440/the-unforgivable,['http://www.netflix.com/title/81028975'],['Netflix']
282,레아의 7개 인생,1.0,2022,80,7.5,4000,"['드라마', '스릴러', '범죄', '판타지']",45,,7.0,,https://images.justwatch.com/poster/273782106/s592/시즌-1,https://www.justwatch.com/images/backdrop/273782107/s1440/시즌-1,['http://www.netflix.com/title/81213803'],['Netflix']
283,토고,,2022,67,5.3,0,"['드라마', '범죄', '스릴러']",95,,,"도로에 주차된 차량을 관리하며 살아가는 남자. 마약상들이 그와 친구들에게 거리에서 마약을 팔 것을 종용하자, 생계 수단을 지키기 위해 분연히 일어선다.",https://images.justwatch.com/poster/300844385/s592/togo-2022,https://www.justwatch.com/images/backdrop/301347986/s1440/togo-2022,['http://www.netflix.com/title/81504388'],['Netflix']
284,데스노트,,2006,79,7.5,31000,"['스릴러', '범죄', '드라마', '판타지']",126,,,법관을 꿈꾸는 천재 대학생 야가미 라이토(후지와라 타츠야). 법의 한계를 느끼던 그는 어느 날 우연히 데스노트를 줍게 된다. 이 노트에 이름이 적힌 사람은 죽는다라는 한 문장을 반신반의하며 TV뉴스에 방영된 유괴범의 이름을 적자 실제로 죽음이 이루어진 것. 노트의 힘을 알게 된 라이토는 자기 손으로 범죄자를 처단하고 이상적인 세계를 만들어 가기로 결심한다. 세계 각지의 범죄자들이 의문의 심장마비로 죽어나가자 인터폴에서는 이 사건을 수사하기 위해 한 명의 천재에게 도움을 청한다. 그는 전세계 미궁에 빠진 사건을 해결해 온 수수께끼의 명탐정 L(마츠야마 켄이치). 이제 두 천재의 치열한 두뇌싸움이 시작되는데...,https://images.justwatch.com/poster/176312536/s592/deseu-noteu,https://www.justwatch.com/images/backdrop/249708375/s1440/deseu-noteu,"['https://watcha.com/contents/mOVlqR5', 'http://www.netflix.com/title/70068528', 'https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011395']","['Netflix', 'wavve', 'Watcha']"
